Player,Season,Age,MP,Min,Overall_Performance_Index,Team_Rating,Latest_Transfer_Fee,Log_MV1,Log_MV2,Log_Return_MV,Age_Original,Perf_MV1_Interaction
Lucas Ocampos,2018,-0.8085642148600493,0.7249863693876378,0.3042068554158801,0.40791685730404276,0.9153844009100416,-0.1688310887763425,-0.30269036741055494,2.4849066497880004,0.7801585575495751,23,-0.12347250341031961
Lucas Ocampos,2019,-0.5505411633603406,1.0441890010892454,1.0569346756896183,0.07425287442176978,-0.006292970114285051,-0.1688310887763425,0.4423155527624133,2.70805020110221,0.06899287148695166,24,0.032843201194063164
Lucas Ocampos,2020,-0.29251811186063204,0.9377881238553762,1.0986276836987925,0.15353912195418415,0.43611216797738944,0.25913200869170316,0.9046552089580623,3.4657359027997265,0.24686007793152598,25,0.13889996645469987
Lucas Ocampos,2021,-0.0344950603609234,1.0441890010892454,0.970168145508364,-0.05896931831299294,0.43611216797738933,0.25913200869170316,1.4573616710264476,3.6888794541139363,-0.2231435513142097,26,-0.08593962427591388
Lucas Vázquez,2018,-0.0344950603609234,0.9377881238553762,-0.09244013969842511,0.6746529743376825,1.5421250132065814,-0.5397324399153154,0.49732956274033313,3.2188758248682006,0.5108256237659905,26,0.3355248687288248
Lucas Vázquez,2019,0.22352799113878521,0.7249863693876378,-0.29301731336418174,0.6118876499044095,0.32551088345447404,-0.5397324399153154,0.9046552089580623,3.2188758248682006,0.0,27,0.5535473497831312
Lucas Vázquez,2020,0.4815510426384938,-0.6582250346526614,-1.038984105312108,1.5168609219571627,1.357789539001711,-0.5397324399153154,0.7267234705924528,2.772588722239781,-0.2231435513142097,28,1.1023384336107769
Lucas Vázquez,2021,0.7395740941382024,-0.01981977124944634,0.08785394898989543,1.728004240395301,1.1365869699558722,-0.5397324399153154,0.1740170085240678,2.70805020110221,0.40546510810816416,29,0.3007021286304944
Luiz Araújo,2018,-1.3246103178594664,1.0441890010892454,0.278289580166934,-0.8240433492433318,-1.2597741947073617,0.0023541502108757294,-0.23330863769366167,1.9459101490553132,0.15415067982725827,21,0.192256431212484
Luiz Araújo,2019,-1.0665872663597578,0.08658110598442284,-1.1144822549503421,-0.11869683025447737,0.9891185905919849,0.0023541502108757294,-0.11039090930597188,1.9459101490553132,0.0,22,0.01310305102352835
Luiz Araújo,2020,-0.8085642148600493,-0.33902240295105385,-1.0615208663981481,0.017596195885042323,0.17306332095102472,0.0023541502108757294,-0.11039090930597188,1.7047480922384253,-0.24116205681688796,23,-0.0019424600640758226
Luiz Araújo,2021,-0.5505411633603406,0.4057837376860304,-0.3087930461244098,0.2123475875442021,1.2103211596378236,0.0023541502108757294,-0.003914729841541999,2.302585092994046,0.22314355131421015,24,-0.00083128343773874
Manuel Lazzari,2018,-0.8085642148600493,1.2569907555569837,1.5166846018448357,-0.5140099012297773,-1.038571625661511,-0.5967941862443882,-1.3387215618304322,1.791759469228055,1.3862943611198906,23,0.6881161377706336
Manuel Lazzari,2019,-0.5505411633603406,0.9377881238553762,1.2000431085859729,-0.34146791179331065,-0.7436348669337431,-0.5967941862443882,0.1740170085240678,2.8903717578961645,0.5877866649021186,24,-0.05942122451723217
Manuel Lazzari,2020,-0.29251811186063204,0.8313872466215071,0.8766405870012978,-0.5744549261156453,1.0628527802739332,0.18812183548219047,0.642710378590989,2.6741486494265287,-0.21622310846963577,25,-0.36920814304724503
Manuel Lazzari,2021,-0.0344950603609234,0.8313872466215071,0.949885060530928,0.05281105502317615,-0.0800271597962209,0.18812183548219047,0.642710378590989,3.044522437723423,0.1541506798272585,26,0.033942213167735096
Marc Albrighton,2018,0.22352799113878521,1.0441890010892454,0.8653722064582777,-0.03970184308984477,-0.44869810820595457,-0.5967941862443882,-0.23330863769366167,2.302585092994046,0.5108256237659909,27,0.009262782925219199
Marc Albrighton,2019,0.4815510426384938,0.29938286045216117,-0.16343093711945134,-0.19451848230446045,-0.19062844431914927,-0.5967941862443882,0.1740170085240678,2.302585092994046,0.0,28,-0.033849524393264024
Marc Albrighton,2020,0.7395740941382024,-0.44542328018492305,-1.0175741822803699,-0.027372479918173112,0.6573147370232346,-0.5967941862443882,0.1740170085240678,2.0794415416798357,-0.22314355131421015,29,-0.004763277071245605
Marc Albrighton,2021,0.997597145637911,0.7249863693876378,-0.027083532548908915,1.0462790203842776,0.36237797829544005,-0.5967941862443882,-0.37868945354431777,1.3862943611198906,-0.2231435513142097,30,-0.3962148304842062
Marco Asensio,2018,-1.3246103178594664,0.8313872466215071,0.08447343482698942,0.7185463218750351,1.5421250132065814,-0.3970780740926335,0.7267234705924528,4.31748811353631,1.3217558399823193,21,0.5221844768144672
Marco Asensio,2019,-1.0665872663597578,0.6185854921537687,0.010102123243057195,0.14815376740118874,0.32551088345447404,-0.3970780740926335,1.9260550410933692,4.0943445622221,-0.4054651081081646,22,0.2853523105600341
Marco Asensio,2020,-0.8085642148600493,-1.6158329297574838,-1.6159251891147337,2.258327894667667,1.357789539001711,-0.3970780740926335,1.2794299326608383,3.4657359027997265,-0.2231435513142097,23,2.889372306200746
Marco Asensio,2021,-0.5505411633603406,1.1505898783231145,0.1115175481302375,0.4931929134254205,1.1365869699558722,-0.3970780740926335,1.2794299326608383,3.5553480614894135,-0.13353139262452274,24,0.6310057760126884
Marco Richter,2018,-1.8406564208588836,-1.2966302980558764,-1.2688590683897167,-0.757142168658107,-0.42412004497865813,-0.5967941862443882,-3.4980852406174625,0.0,2.3025850929940455,19,2.6485478452320215
Marco Richter,2019,-1.582633369359175,0.08658110598442284,-0.38767170992555,-0.5777130130211988,-1.1204985030859227,-0.5967941862443882,-0.5566211919099272,1.9459101490553132,0.5596157879354227,20,0.321567305889735
Marco Richter,2020,-1.3246103178594664,0.7249863693876378,0.5746479884483608,-1.2032575246815962,-1.0385716256615443,-0.5967941862443882,0.1740170085240678,2.0794415416798357,-0.22314355131421015,21,-0.20938727492916603
Marco Richter,2021,-1.0665872663597578,0.5121846149198995,-0.39894009046857004,-1.23556350849047,-1.0385716256615358,-0.5967941862443882,-0.23330863769366167,1.6094379124341003,-0.18232155679395468,22,0.28826763894991253
Marcus Coco,2018,-1.3246103178594664,0.5121846149198995,-0.20512394512862545,-0.6175975040370781,-0.7067677720927682,-0.5967941862443882,-0.7860150997620469,1.0986122886681098,0.0,21,0.4854409637484951
Marcus Coco,2019,-1.0665872663597578,0.9377881238553762,0.0788392445554794,-1.658942239648098,-1.7759135224809848,-0.5967941862443882,-0.7860150997620469,1.0986122886681098,0.0,22,1.3039536499964732
Marcus Coco,2020,-0.8085642148600493,-2.4670399476284373,-1.9787670425999788,-3.300531789390198,-0.3597684710384877,-0.4256089472571699,-0.7860150997620469,0.8754687373538999,-0.22314355131420993,23,2.5942678237053434
Marcus Coco,2021,-0.5505411633603406,0.8313872466215071,-0.33358348331905385,-0.690764075564525,-0.5961664875698488,-0.4256089472571699,-0.7860150997620469,1.0296194171811581,-0.06899287148695166,24,0.5429509937668882
Marcus Rashford,2018,-1.8406564208588836,1.1505898783231145,0.04841461708932531,-0.3691390552977917,1.1734540647968532,-0.5967941862443882,0.642710378590989,4.174387269895637,1.2840155119994723,19,-0.23724950198316372
Marcus Rashford,2019,-1.582633369359175,0.9377881238553762,0.635497243380669,-0.2715527236163444,0.10430831440863472,-0.5967941862443882,1.666567491166778,4.382026634673881,0.2076393647782444,20,-0.4525609413167966
Marcus Rashford,2020,-1.3246103178594664,0.7249863693876378,0.9836902021599881,0.23117603370114723,0.8047831163871252,-0.5967941862443882,1.8321363947292233,4.1588830833596715,-0.2231435513142097,21,0.4235460249330213
Marcus Rashford,2021,-1.0665872663597578,1.3633916327908528,1.295824343201643,0.1415970972907253,0.7679160215461412,-0.5967941862443882,1.8321363947292233,4.442651256490317,0.060624621816435464,22,0.25942519533435254
Marcus Thuram,2018,-1.8406564208588836,0.8313872466215071,0.18138150749696172,-1.2490541423763482,-0.7067677720927682,-0.5625571384469445,-2.069359762264427,0.6931471805599453,1.203972804325936,19,2.584742383123318
Marcus Thuram,2019,-1.582633369359175,0.8313872466215071,0.9025578622502439,-1.1749814106004395,-1.7759135224809848,-0.5625571384469445,-0.7860150997620469,2.1972245773362196,1.0986122886681098,20,0.923553130671655
Marcus Thuram,2020,-1.3246103178594664,0.7249863693876378,0.48675462021280463,0.006175383700445679,0.7638196776749087,-0.08323846928273339,0.3193978243747237,3.1135153092103742,0.6286086594223739,21,0.0019724041186014803
Marcus Thuram,2021,-1.0665872663597578,0.5121846149198995,-0.043986103363438965,0.1917207124465503,0.02647778085545901,-0.08323846928273339,1.1014981942952287,3.5553480614894135,0.08961215868968697,22,0.21118001856886995
Marius Wolf,2018,-1.0665872663597578,0.4057837376860304,0.6681755469554271,0.13399192228009046,-0.3012297288420817,-0.5112015667507791,-2.2147405781150833,2.302585092994046,2.9957322735539913,22,-0.29675734741335885
Marius Wolf,2019,-0.8085642148600493,-0.8710267891203998,-1.0615208663981481,1.7307975920662044,1.214417503509028,-0.3114854545990244,-0.003914729841541999,2.0794415416798357,0.0,23,-0.0067756049833306055
Marius Wolf,2020,-0.5505411633603406,-0.33902240295105385,-0.40570111879438203,-0.46113948496502877,-0.7518275546761994,-0.3114854545990244,-0.003914729841541999,1.8718021769015913,-0.2076393647782444,24,0.0018052365029059061
Marius Wolf,2021,-0.29251811186063204,0.7249863693876378,0.8800211011642038,-0.16985547364918285,-1.366279135359073,-0.3114854545990244,-0.37868945354431777,1.3862943611198906,-0.2231435513142097,25,0.06432247649772033
Martin Terrier,2018,-1.582633369359175,0.08658110598442284,-0.11159638662155917,-0.6661744873174548,-1.149172910184443,0.030885023375412178,-2.3926723164806925,2.1972245773362196,3.1135153092103747,20,1.5939372537501921
Martin Terrier,2019,-1.3246103178594664,0.8313872466215071,-0.3200614266674298,1.6171795490958563,0.5467134525003091,0.030885023375412178,0.09000391652260402,2.70805020110221,0.5108256237659905,21,0.14555249313888585
Martin Terrier,2020,-1.0665872663597578,-0.12622064848331552,-0.6445907863064068,-0.21222279903083777,0.4487377392188154,0.030885023375412178,0.3832228286643982,2.3513752571634776,-0.21357410029805912,22,-0.08132862135167376
Martin Terrier,2021,-0.8085642148600493,1.0441890010892454,0.7504347249194734,0.09535187857283949,0.141175409249609,0.08794676970448496,0.3193978243747237,2.5649493574615367,0.08004270767353638,23,0.030455182566207765
Mathew Leckie,2018,-0.0344950603609234,0.19298198321829202,0.09348813926140545,0.2922525834487892,-0.4241200449786583,-0.4256089472571699,-0.931395915612703,1.3862943611198906,0.47000362924573547,26,-0.27220286255146287
Mathew Leckie,2019,0.22352799113878521,-0.6582250346526614,-0.9341881662620216,-0.49207942811806576,-0.6289372385396166,-0.4256089472571699,-0.7860150997620469,1.252762968495368,0.15415067982725827,27,0.3867818607830724
Mathew Leckie,2020,0.4815510426384938,-1.8286346842252224,-1.7748093547713162,-1.1063917385501574,-0.7518275546761994,-0.4256089472571699,-0.8700281917635106,0.7884573603642703,-0.20479441264601317,28,0.9625920036728802
Mathew Leckie,2021,0.7395740941382024,-0.7646259118865305,-1.424362719883393,-0.09826910795163066,-0.7518275546761922,-0.4256089472571699,-1.3387215618304322,0.0,-0.4054651081081644,29,0.13155497367669033
Matteo Politano,2018,-0.8085642148600493,1.2569907555569837,1.1741258333370268,-0.7457889929258782,-1.407242574071241,-0.13459404097889885,-0.055376899328052225,3.091042453358316,1.0761394328160514,23,0.04129948198122581
Matteo Politano,2019,-0.5505411633603406,1.2569907555569837,0.8777674250555998,-0.10245949090360788,0.5835805473412812,-0.13459404097889885,0.9046552089580623,3.4011973816621555,0.1823215567939549,24,-0.09269051215314007
Matteo Politano,2020,-0.29251811186063204,-0.9774276663542689,-1.1573021010138183,0.228653570884251,0.10430831440863636,0.6072086612990469,0.9950220148307987,3.1135153092103742,-0.21868920096482958,25,0.22751533679950428
Matteo Politano,2021,-0.0344950603609234,1.3633916327908528,0.15546423224801564,1.0914049967016628,1.357789539001723,0.6072086612990469,0.8027225567262158,3.4011973816621555,0.3101549283038394,26,0.876095409376126
Mikel Oyarzabal,2018,-1.582633369359175,1.1505898783231145,1.1234181208934366,-0.02871401540497549,-0.04316006495525609,-0.5967941862443882,0.49732956274033313,3.5553480614894135,0.8472978603872034,20,-0.01428032872587565
Mikel Oyarzabal,2019,-1.3246103178594664,1.3633916327908528,1.5583776098540099,-0.3321871977983411,-0.33809682368303945,-0.5967941862443882,1.2794299326608383,3.912023005428146,0.2231435513142097,21,-0.4250102441099241
Mikel Oyarzabal,2020,-1.0665872663597578,1.3633916327908528,1.4434401283152054,-0.3645944537507056,-0.006292970114285788,-0.5967941862443882,1.6027424868771036,3.871201010907891,-0.22314355131420927,22,-0.584351021506005
Mikel Oyarzabal,2021,-0.8085642148600493,0.9377881238553762,0.7188832593990173,0.06726980344496908,0.4729792628183616,-0.5967941862443882,1.6027424868771036,4.248495242049359,0.15415067982725894,23,0.1078161720651237
Milot Rashica,2018,-1.3246103178594664,-1.6158329297574838,-1.5618369625082376,-0.985172903139653,-0.42412004497865835,-0.1973619619408789,-0.6630973713743571,1.9459101490553132,0.6931471805599452,21,0.653265562421148
Milot Rashica,2019,-1.0665872663597578,0.19298198321829202,-0.24794379119210158,-0.5178952037456118,0.06744121956764883,-0.1973619619408789,-0.46270254554578133,2.995732273553991,1.4916548767777167,22,0.23963142909904567
Milot Rashica,2020,-0.8085642148600493,0.4057837376860304,0.5566185795795289,-0.7783615116551207,-1.4072425740712742,-0.1973619619408789,1.172953753196408,3.332204510175204,-0.2231435513142097,23,-0.9129820564395035
Milot Rashica,2021,-0.5505411633603406,-0.01981977124944634,-0.3471055399706779,-1.4264761540540187,-1.161461941798113,-0.1973619619408789,0.8027225567262158,2.1972245773362196,-0.8938178760220965,24,-1.1450645854912214
Mohamed Fares,2018,-1.3246103178594664,0.6185854921537687,0.93974351804221,-0.03808320913848888,-2.0708502812087533,-0.5967941862443882,-2.3926723164806925,1.5040773967762742,2.4203681286504293,21,0.09112064022840687
Mohamed Fares,2019,-1.0665872663597578,1.1505898783231145,1.3285026467764012,0.15398233860752503,-0.7436348669337431,-0.5967941862443882,-0.5566211919099272,1.791759469228055,0.4054651081081644,22,-0.08570983284879859
Mohamed Fares,2020,-0.8085642148600493,-1.7222338069913532,-1.5201439544990634,-0.7056757329435834,-2.1445844708907114,-0.4427274711558918,-0.23330863769366167,1.5686159179138452,-0.2231435513142097,23,0.16464024390654367
Mohamed Fares,2021,-0.5505411633603406,-0.33902240295105385,-0.711074231510225,-0.27757520686367765,-0.0800271597962209,-0.1403002156118061,-0.11039090930597188,1.7047480922384253,-0.24116205681688796,24,0.030641779486474622
Mohamed Salah,2018,-0.29251811186063204,1.2569907555569837,1.281175448495717,1.9491370972597015,1.39465663384269,1.7997991595766676,1.172953753196408,5.0106352940962555,1.455287232606842,25,2.286247673725119
Mohamed Salah,2019,-0.0344950603609234,1.469792510024722,1.6676809011213043,0.1905881633048229,2.16886562550312,1.7997991595766676,2.3333806873110983,5.0106352940962555,0.0,26,0.4447147394855675
Mohamed Salah,2020,0.22352799113878521,1.0441890010892454,1.246243468812355,0.2594284567511249,1.615859202888531,1.7997991595766676,2.3333806873110983,4.787491742782046,-0.2231435513142097,27,0.6053453507219974
Mohamed Salah,2021,0.4815510426384938,1.3633916327908528,1.4738647557813596,0.005486436451869401,0.6573147370232233,1.7997991595766676,2.155448948945489,4.605170185988092,-0.182321556793954,28,0.01182573368363812
Moussa Diaby,2018,-2.0986794723585924,-2.3606390703945683,-1.9167909496133686,-2.390406472014419,-1.259774194707349,-0.5967941862443882,-2.2147405781150833,-0.6931471805599453,0.0,18,5.294130211759251
Moussa Diaby,2019,-1.8406564208588836,0.08658110598442284,-0.7088205554016209,0.33677271443844103,2.279466910026037,-0.5967941862443882,-1.3387215618304322,2.4849066497880004,2.079441541679836,19,-0.4508448942549039
Moussa Diaby,2020,-1.582633369359175,0.4057837376860304,0.001087418808641168,-0.3133093357376175,0.3951487292651797,0.25913200869170316,0.49732956274033313,3.295836866004329,0.5877866649021191,20,-0.15581799494485354
Moussa Diaby,2021,-1.3246103178594664,0.8313872466215071,0.6963464983129772,-0.16210421634103234,0.27225841312861193,0.25913200869170316,1.1014981942952287,3.6375861597263857,0.17185025692665912,21,-0.17855750158729022
Nathan Redmond,2018,-0.8085642148600493,0.7249863693876378,0.19715724025718975,-0.5755955070609852,-1.0017045308205497,0.17353938919809409,0.49732956274033313,2.8903717578961645,0.18232155679395445,23,-0.2862606618419401
Nathan Redmond,2019,-0.5505411633603406,1.469792510024722,1.6902176622073442,-0.48603401992495904,-1.038571625661528,0.17353938919809409,0.642710378590989,2.995732273553991,0.10536051565782634,24,-0.3123791089540707
Nathan Redmond,2020,-0.29251811186063204,0.8313872466215071,1.1177839306219266,-0.41355761639770633,-0.6330335824108161,0.17353938919809409,0.7267234705924528,2.772588722239781,-0.2231435513142097,25,-0.3005420262784834
